Óra;Elosztó;Mérési pont;Gázmérõ gyártási száma;Órai fogyasztás (m3);Órai fogyasztás típusa;Órai adat státusza;Órai fogyasztás (kWh)
2023.01.10 09:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;60,672;K;V;640,66800
2023.01.10 10:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;40,920;K;V;432,09600
2023.01.10 11:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;42,034;K;V;443,86000
2023.01.10 12:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;38,725;K;V;408,91800
2023.01.10 13:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;27,680;K;V;292,28800
2023.01.10 14:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;23,240;K;V;245,40400
2023.01.10 15:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;42,105;K;V;444,60900
2023.01.10 16:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;38,820;K;V;409,92100
2023.01.10 17:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;33,307;K;V;351,70600
2023.01.10 18:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;42,216;K;V;445,78100
2023.01.10 19:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;40,062;K;V;423,03600
2023.01.10 20:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;20,058;K;V;211,80300
2023.01.10 21:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;11,168;K;V;117,92900
2023.01.10 22:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;33,459;K;V;353,31200
2023.01.10 23:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;39,049;K;V;412,33900
2023.01.11 00:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;33,447;K;V;353,18500
2023.01.11 01:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;33,471;K;V;353,43800
2023.01.11 02:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;12,282;K;V;129,69200
2023.01.11 03:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;13,416;K;V;141,66700
2023.01.11 04:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;12,305;K;V;129,93500
2023.01.11 05:00:00;39X60TIGAZ00000B;39N112578983000X;K36950600006109;11,169;K;V;117,93900
2023.01.10 06:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;106,219;K;V;1138,26100
2023.01.10 07:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;92,021;K;V;986,11300
2023.01.10 08:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;97,577;K;V;1045,65200
2023.01.10 09:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;66,419;K;V;711,75700
2023.01.10 10:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;76,985;K;V;824,98400
2023.01.10 11:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;82,080;K;V;879,58300
2023.01.10 12:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;78,699;K;V;843,35200
2023.01.10 13:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;97,964;K;V;1049,79900
2023.01.10 14:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;77,842;K;V;834,16800
2023.01.10 15:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;82,276;K;V;881,68400
2023.01.10 16:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;87,901;K;V;941,96200
2023.01.10 17:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;88,843;K;V;952,05700
2023.01.10 18:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;100,194;K;V;1073,69600
2023.01.10 19:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;105,371;K;V;1129,17300
2023.01.10 20:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;104,268;K;V;1117,35400
2023.01.10 21:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;99,777;K;V;1069,22700
2023.01.10 22:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;108,763;K;V;1165,52300
2023.01.10 23:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;113,353;K;V;1214,71000
2023.01.11 00:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;109,299;K;V;1171,26700
2023.01.11 01:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;118,726;K;V;1272,28800
2023.01.11 02:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;108,520;K;V;1162,91900
2023.01.11 03:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;86,762;K;V;929,75600
2023.01.11 04:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;87,752;K;V;940,36500
2023.01.11 05:00:00;39X60TIGAZ00000B;39N1125789900005;K26950800005764;102,326;K;V;1096,54300
2023.01.10 06:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;123,472;K;V;1325,06500
2023.01.10 07:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;130,948;K;V;1405,29500
2023.01.10 08:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;131,084;K;V;1406,75400
2023.01.10 09:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;131,288;K;V;1408,94400
2023.01.10 10:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;146,180;K;V;1568,76000
2023.01.10 11:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;160,338;K;V;1720,70000
2023.01.10 12:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;131,167;K;V;1407,64500
2023.01.10 13:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;138,915;K;V;1490,79400
2023.01.10 14:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;145,868;K;V;1565,41200
2023.01.10 15:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;167,660;K;V;1799,27700
2023.01.10 16:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;175,135;K;V;1879,49700
2023.01.10 17:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;131,600;K;V;1412,29200
2023.01.10 18:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;131,486;K;V;1411,06900
2023.01.10 19:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;124,469;K;V;1335,76400
2023.01.10 20:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;124,579;K;V;1336,94500
2023.01.10 21:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;125,109;K;V;1342,63200
2023.01.10 22:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;132,596;K;V;1422,98100
2023.01.10 23:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;132,674;K;V;1423,81800
2023.01.11 00:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;132,764;K;V;1424,78400
2023.01.11 01:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;132,821;K;V;1425,39500
2023.01.11 02:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;140,172;K;V;1504,28400
2023.01.11 03:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;147,176;K;V;1579,44900
2023.01.11 04:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;154,463;K;V;1657,65100
2023.01.11 05:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;147,224;K;V;1579,96400
2023.01.10 06:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;73,280;K;V;786,46900
2023.01.10 07:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;71,298;K;V;765,19800
2023.01.10 08:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;73,353;K;V;787,25300
2023.01.10 09:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;69,448;K;V;745,34300
2023.01.10 10:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;71,553;K;V;767,93400
2023.01.10 11:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;63,760;K;V;684,29700
2023.01.10 12:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;67,795;K;V;727,60200
2023.01.10 13:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;65,784;K;V;706,01900
2023.01.10 14:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;69,836;K;V;749,50700
2023.01.10 15:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;65,863;K;V;706,86700
2023.01.10 16:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;79,745;K;V;855,85400
2023.01.10 17:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;87,712;K;V;941,35900
2023.01.10 18:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;89,524;K;V;960,80600
2023.01.10 19:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;73,876;K;V;792,86600
2023.01.10 20:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;54,001;K;V;579,56000
2023.01.10 21:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;75,914;K;V;814,73800
2023.01.10 22:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;66,018;K;V;708,53100
2023.01.10 23:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;64,166;K;V;688,65400
2023.01.11 00:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;50,242;K;V;539,21600
2023.01.11 01:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;50,455;K;V;541,50200
2023.01.11 02:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;50,618;K;V;543,25200
2023.01.11 03:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;50,603;K;V;543,09100
2023.01.11 04:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;50,665;K;V;543,75600
2023.01.11 05:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;70,784;K;V;759,68100
2023.01.10 06:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;56,595;K;V;588,86600
2023.01.10 07:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;59,918;K;V;623,44200
2023.01.10 08:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;61,107;K;V;635,81300
2023.01.10 09:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;57,842;K;V;601,84100
2023.01.10 10:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;56,800;K;V;590,99900
2023.01.10 11:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;56,846;K;V;591,47800
2023.01.10 12:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;44,802;K;V;466,16100
2023.01.10 13:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;60,248;K;V;626,87500
2023.01.10 14:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;67,111;K;V;698,28400
2023.01.10 15:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;62,833;K;V;653,77200
2023.01.10 16:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;54,097;K;V;562,87500
2023.01.10 17:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;91,765;K;V;954,80700
2023.01.10 18:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;69,731;K;V;725,54500
2023.01.10 19:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;75,268;K;V;783,15700
2023.01.10 20:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;60,854;K;V;633,18100
2023.01.10 21:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;65,258;K;V;679,00400
2023.01.10 22:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;61,962;K;V;644,70900
2023.01.10 23:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;67,628;K;V;703,66400
2023.01.11 00:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;67,695;K;V;704,36100
2023.01.11 01:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;67,747;K;V;704,90200
2023.01.11 02:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;68,900;K;V;716,89900
2023.01.11 03:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;65,569;K;V;682,24000
2023.01.11 04:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;67,823;K;V;705,69300
2023.01.11 05:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;72,315;K;V;752,43200
2023.01.10 06:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;137,440;K;V;1451,30300
2023.01.10 07:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;142,234;K;V;1501,92500
2023.01.10 08:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;125,381;K;V;1323,96500
2023.01.10 09:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;120,659;K;V;1274,10300
2023.01.10 10:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;127,971;K;V;1351,31400
2023.01.10 11:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;142,472;K;V;1504,43800
2023.01.10 12:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;142,508;K;V;1504,81800
2023.01.10 13:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;137,626;K;V;1453,26700
2023.01.10 14:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;113,608;K;V;1199,64800
2023.01.10 15:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;145,071;K;V;1531,88300
2023.01.10 16:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;149,864;K;V;1582,49400
2023.01.10 17:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;145,362;K;V;1534,95500
2023.01.10 18:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;140,488;K;V;1483,48800
2023.01.10 19:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;138,216;K;V;1459,49700
2023.01.10 20:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;133,383;K;V;1408,46300
2023.01.10 21:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;135,743;K;V;1433,38300
2023.01.10 22:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;126,070;K;V;1331,24100
2023.01.10 23:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;138,208;K;V;1459,41200
2023.01.11 00:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;111,496;K;V;1177,34600
2023.01.11 01:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;138,184;K;V;1459,15900
2023.01.11 02:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;145,468;K;V;1536,07500
2023.01.11 03:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;152,635;K;V;1611,75500
2023.01.11 04:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;147,807;K;V;1560,77300
2023.01.11 05:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;150,259;K;V;1586,66500
2023.01.10 06:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;42,775;K;V;451,72100
2023.01.10 07:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;42,802;K;V;452,00700
2023.01.10 08:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;43,828;K;V;462,84100
2023.01.10 09:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;40,973;K;V;432,69200
2023.01.10 10:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;41,027;K;V;433,26200
2023.01.10 11:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;43,984;K;V;464,48900
2023.01.10 12:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;43,038;K;V;454,49900
2023.01.10 13:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;44,050;K;V;465,18600
2023.01.10 14:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;41,146;K;V;434,51800
2023.01.10 15:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;40,203;K;V;424,56000
2023.01.10 16:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;42,201;K;V;445,66000
2023.01.10 17:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;47,131;K;V;497,72200
2023.01.10 18:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;44,217;K;V;466,94900
2023.01.10 19:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;45,235;K;V;477,70000
2023.01.10 20:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;48,236;K;V;509,39200
2023.01.10 21:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;41,382;K;V;437,01100
2023.01.10 22:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;41,410;K;V;437,30600
2023.01.10 23:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;38,439;K;V;405,93100
2023.01.11 00:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;44,371;K;V;468,57600
2023.01.11 01:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;44,381;K;V;468,68100
2023.01.11 02:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;44,403;K;V;468,91400
2023.01.11 03:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;44,403;K;V;468,91400
2023.01.11 04:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;43,406;K;V;458,38500
2023.01.11 05:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;43,406;K;P;458,38500
2023.01.10 06:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;37,343;K;V;394,35700
2023.01.10 07:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;34,985;K;V;369,45600
2023.01.10 08:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;34,586;K;V;365,24200
2023.01.10 09:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;33,598;K;V;354,80900
2023.01.10 10:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;32,788;K;V;346,25500
2023.01.10 11:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;35,485;K;V;374,73600
2023.01.10 12:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;33,681;K;V;355,68500
2023.01.10 13:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;34,548;K;V;364,84100
2023.01.10 14:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;35,422;K;V;374,07100
2023.01.10 15:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;33,278;K;V;351,42900
2023.01.10 16:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;36,140;K;V;381,65300
2023.01.10 17:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;34,505;K;V;364,38700
2023.01.10 18:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;29,103;K;V;307,33900
2023.01.10 19:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;29,856;K;V;315,29100
2023.01.10 20:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;32,496;K;V;343,17100
2023.01.10 21:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;31,473;K;V;332,36800
2023.01.10 22:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;32,348;K;V;341,60800
2023.01.10 23:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;31,772;K;V;335,52500
2023.01.11 00:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;32,002;K;V;337,95400
2023.01.11 01:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;31,592;K;V;333,62400
2023.01.11 02:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;32,128;K;V;339,28500
2023.01.11 03:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;29,900;K;V;315,75600
2023.01.11 04:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;32,320;K;V;341,31200
2023.01.11 05:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;31,606;K;V;333,77200
2023.01.10 06:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;47,694;K;V;511,61400
2023.01.10 07:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;44,660;K;V;479,06800
2023.01.10 08:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;41,617;K;V;446,42600
2023.01.10 09:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;37,063;K;V;397,57500
2023.01.10 10:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;41,650;K;V;446,78000
2023.01.10 11:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;37,084;K;V;397,80100
2023.01.10 12:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;41,724;K;V;447,57400
2023.01.10 13:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;37,166;K;V;398,68000
2023.01.10 14:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;43,296;K;V;464,43700
2023.01.10 15:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;40,258;K;V;431,84800
2023.01.10 16:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;38,763;K;V;415,81100
2023.01.10 17:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;35,699;K;V;382,94400
2023.01.10 18:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;38,796;K;V;416,16500
2023.01.10 19:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;37,273;K;V;399,82800
2023.01.10 20:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;37,314;K;V;400,26800
2023.01.10 21:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;26,538;K;V;284,67300
2023.01.10 22:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;11,048;K;V;118,51200
2023.01.10 23:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;14,153;K;V;151,81900
2023.01.11 00:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;17,312;K;V;185,70600
2023.01.11 01:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;17,313;K;V;185,71700
2023.01.11 02:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;14,147;K;V;151,75500
2023.01.11 03:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;12,548;K;V;134,60300
2023.01.11 04:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;18,757;K;V;201,20700
2023.01.11 05:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;49,625;K;V;532,32800
2023.01.10 06:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,041;K;V;32,62700
2023.01.10 07:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,145;K;V;33,74200
2023.01.10 08:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,041;K;V;32,62700
2023.01.10 09:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,145;K;V;33,74200
2023.01.10 10:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,041;K;V;32,62700
2023.01.10 11:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,145;K;V;33,74200
2023.01.10 12:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,041;K;V;32,62700
2023.01.10 13:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,145;K;V;33,74200
2023.01.10 14:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,041;K;V;32,62700
2023.01.10 15:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,145;K;V;33,74200
2023.01.10 16:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,041;K;V;32,62700
2023.01.10 17:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,041;K;V;32,62700
2023.01.10 18:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,041;K;V;32,62700
2023.01.10 19:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,145;K;V;33,74200
2023.01.10 20:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,041;K;V;32,62700
2023.01.10 21:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,145;K;V;33,74200
2023.01.10 22:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,041;K;V;32,62700
2023.01.10 23:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,145;K;V;33,74200
2023.01.11 00:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,287;K;V;35,26600
2023.01.11 01:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,178;K;V;34,09600
2023.01.11 02:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,287;K;V;35,26600
2023.01.11 03:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,287;K;V;35,26600
2023.01.11 04:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,178;K;V;34,09600
2023.01.11 05:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,287;K;V;35,26600
2023.01.10 06:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;4,064;K;V;42,97800
2023.01.10 07:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;4,793;K;V;50,68700
2023.01.10 08:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;4,272;K;V;45,17800
2023.01.10 09:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;4,585;K;V;48,48800
2023.01.10 10:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;4,689;K;V;49,58700
2023.01.10 11:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;4,793;K;V;50,68700
2023.01.10 12:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;4,793;K;V;50,68700
2023.01.10 13:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;5,835;K;V;61,70700
2023.01.10 14:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;9,795;K;V;103,58500
2023.01.10 15:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;8,857;K;V;93,66500
2023.01.10 16:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;8,545;K;V;90,36600
2023.01.10 17:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;8,232;K;V;87,05600
2023.01.10 18:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;8,336;K;V;88,15500
2023.01.10 19:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;8,441;K;V;89,26600
2023.01.10 20:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;8,441;K;V;89,26600
2023.01.10 21:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;8,336;K;V;88,15500
2023.01.10 22:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;9,066;K;V;95,87500
2023.01.10 23:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;9,483;K;V;100,28500
2023.01.11 00:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;12,738;K;V;134,70800
