Óra;Elosztó;Mérési pont;Gázmérõ gyártási száma;Órai fogyasztás (m3);Órai fogyasztás típusa;Órai adat státusza;Órai fogyasztás (kWh)
2023.01.05 09:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;116,445;K;V;1254,04500
2023.01.05 10:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;131,059;K;V;1411,43000
2023.01.05 11:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;136,704;K;V;1472,22300
2023.01.05 12:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;123,320;K;V;1328,08500
2023.01.05 13:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;123,053;K;V;1325,21000
2023.01.05 14:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;123,426;K;V;1329,22700
2023.01.05 15:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;151,500;K;V;1631,56700
2023.01.05 16:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;151,178;K;V;1628,10000
2023.01.05 17:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;129,751;K;V;1397,34300
2023.01.05 18:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;123,317;K;V;1328,05300
2023.01.05 19:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;122,669;K;V;1321,07400
2023.01.05 20:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;123,742;K;V;1332,63000
2023.01.05 21:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;116,638;K;V;1256,12400
2023.01.05 22:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;131,304;K;V;1414,06800
2023.01.05 23:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;116,578;K;V;1255,47800
2023.01.06 00:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;124,087;K;V;1336,34500
2023.01.06 01:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;116,068;K;V;1249,98500
2023.01.06 02:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;123,479;K;V;1329,79700
2023.01.06 03:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;145,364;K;V;1565,48600
2023.01.06 04:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;145,048;K;V;1562,08300
2023.01.06 05:00:00;39X60TIGAZ00000B;39N112579009000W;K26950900008664;130,518;K;V;1405,60300
2023.01.05 06:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;45,977;K;V;494,87400
2023.01.05 07:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;51,906;K;V;558,69100
2023.01.05 08:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;49,845;K;V;536,50800
2023.01.05 09:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;49,895;K;V;537,04600
2023.01.05 10:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;55,677;K;V;599,28100
2023.01.05 11:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;57,835;K;V;622,50800
2023.01.05 12:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;63,666;K;V;685,27000
2023.01.05 13:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;67,681;K;V;728,48600
2023.01.05 14:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;63,738;K;V;686,04500
2023.01.05 15:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;44,004;K;V;473,63800
2023.01.05 16:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;59,828;K;V;643,96000
2023.01.05 17:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;42,083;K;V;452,96100
2023.01.05 18:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;46,119;K;V;496,40300
2023.01.05 19:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;42,165;K;V;453,84400
2023.01.05 20:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;46,172;K;V;496,97300
2023.01.05 21:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;46,169;K;V;496,94100
2023.01.05 22:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;48,047;K;V;517,15500
2023.01.05 23:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;71,924;K;V;774,15600
2023.01.06 00:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;66,041;K;V;710,83400
2023.01.06 01:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;62,190;K;V;669,38300
2023.01.06 02:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;52,281;K;V;562,72800
2023.01.06 03:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;46,325;K;V;498,62000
2023.01.06 04:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;50,457;K;V;543,09500
2023.01.06 05:00:00;39X60TIGAZ00000B;39N112579023000D;K36950600005883;64,299;K;V;692,08400
2023.01.05 06:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;55,259;K;V;579,71200
2023.01.05 07:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;53,019;K;V;556,21300
2023.01.05 08:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;55,202;K;V;579,11400
2023.01.05 09:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;51,801;K;V;543,43500
2023.01.05 10:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;50,654;K;V;531,40200
2023.01.05 11:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;50,566;K;V;530,47900
2023.01.05 12:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;48,332;K;V;507,04200
2023.01.05 13:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;47,271;K;V;495,91200
2023.01.05 14:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;46,177;K;V;484,43500
2023.01.05 15:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;47,283;K;V;496,03800
2023.01.05 16:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;49,528;K;V;519,58900
2023.01.05 17:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;50,688;K;V;531,75900
2023.01.05 18:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;47,390;K;V;497,16000
2023.01.05 19:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;46,277;K;V;485,48400
2023.01.05 20:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;47,371;K;V;496,96100
2023.01.05 21:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;45,175;K;V;473,92300
2023.01.05 22:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;49,629;K;V;520,64900
2023.01.05 23:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;53,018;K;V;556,20200
2023.01.06 00:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;49,769;K;V;522,11800
2023.01.06 01:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;50,907;K;V;534,05600
2023.01.06 02:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;52,067;K;V;546,22600
2023.01.06 03:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;50,994;K;V;534,96900
2023.01.06 04:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;53,283;K;V;558,98200
2023.01.06 05:00:00;39X60TIGAZ00000B;39N112579168000V;20E492246001369;55,555;K;V;582,81800
2023.01.05 06:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;94,507;K;V;996,90500
2023.01.05 07:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;101,895;K;V;1074,83700
2023.01.05 08:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;101,844;K;V;1074,29900
2023.01.05 09:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;72,348;K;V;763,16100
2023.01.05 10:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;62,433;K;V;658,57300
2023.01.05 11:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;64,801;K;V;683,55200
2023.01.05 12:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;64,792;K;V;683,45700
2023.01.05 13:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;64,719;K;V;682,68700
2023.01.05 14:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;91,617;K;V;966,42000
2023.01.05 15:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;111,134;K;V;1172,29500
2023.01.05 16:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;81,876;K;V;863,66700
2023.01.05 17:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;94,108;K;V;992,69600
2023.01.05 18:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;116,147;K;V;1225,17400
2023.01.05 19:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;125,916;K;V;1328,22200
2023.01.05 20:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;125,828;K;V;1327,29400
2023.01.05 21:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;140,500;K;V;1482,06100
2023.01.05 22:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;150,075;K;V;1583,06300
2023.01.05 23:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;128,468;K;V;1355,14200
2023.01.06 00:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;123,707;K;V;1304,92100
2023.01.06 01:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;133,568;K;V;1408,93900
2023.01.06 02:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;155,346;K;V;1638,66400
2023.01.06 03:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;153,116;K;V;1615,14100
2023.01.06 04:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;145,964;K;V;1539,69800
2023.01.06 05:00:00;39X60TIGAZ00000B;39N112579178000P;K26951100001555;138,768;K;V;1463,79100
2023.01.05 06:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;45,209;K;V;476,45600
2023.01.05 07:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;43,240;K;V;455,70500
2023.01.05 08:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;42,247;K;V;445,24000
2023.01.05 09:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;43,211;K;V;455,40000
2023.01.05 10:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;38,301;K;V;403,65300
2023.01.05 11:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;40,254;K;V;424,23600
2023.01.05 12:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;42,166;K;V;444,38600
2023.01.05 13:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;34,305;K;V;361,53900
2023.01.05 14:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;42,146;K;V;444,17600
2023.01.05 15:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;35,294;K;V;371,96200
2023.01.05 16:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;42,150;K;V;444,21800
2023.01.05 17:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;43,136;K;V;454,60900
2023.01.05 18:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;42,161;K;V;444,33400
2023.01.05 19:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;41,197;K;V;434,17400
2023.01.05 20:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;40,239;K;V;424,07800
2023.01.05 21:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;40,277;K;V;424,47800
2023.01.05 22:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;41,278;K;V;435,02800
2023.01.05 23:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;38,358;K;V;404,25400
2023.01.06 00:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;45,274;K;V;477,14100
2023.01.06 01:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;42,349;K;V;446,31500
2023.01.06 02:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;49,281;K;V;519,37100
2023.01.06 03:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;43,389;K;V;457,27500
2023.01.06 04:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;42,415;K;V;447,01000
2023.01.06 05:00:00;39X60TIGAZ00000B;39N112579476000E;K26950800005445;42,415;K;P;447,01000
2023.01.05 06:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;21,144;K;V;222,83600
2023.01.05 07:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;19,876;K;V;209,47300
2023.01.05 08:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;16,422;K;V;173,07100
2023.01.05 09:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;18,808;K;V;198,21700
2023.01.05 10:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;19,193;K;V;202,27400
2023.01.05 11:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;18,011;K;V;189,81700
2023.01.05 12:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;17,216;K;V;181,43900
2023.01.05 13:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;14,996;K;V;158,04200
2023.01.05 14:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;17,151;K;V;180,75400
2023.01.05 15:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;14,683;K;V;154,74400
2023.01.05 16:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;18,231;K;V;192,13600
2023.01.05 17:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;17,442;K;V;183,82100
2023.01.05 18:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;13,209;K;V;139,20900
2023.01.05 19:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;11,455;K;V;120,72400
2023.01.05 20:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;13,027;K;V;137,29100
2023.01.05 21:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;13,551;K;V;142,81400
2023.01.05 22:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;13,570;K;V;143,01400
2023.01.05 23:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;14,109;K;V;148,69400
2023.01.06 00:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;19,603;K;V;206,59500
2023.01.06 01:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;14,313;K;V;150,84400
2023.01.06 02:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;14,240;K;V;150,07500
2023.01.06 03:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;13,954;K;V;147,06100
2023.01.06 04:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;15,660;K;V;165,04000
2023.01.06 05:00:00;39X60TIGAZ00000B;39N1125794780004;K36950600005889;16,008;K;V;168,70800
2023.01.05 06:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;38,870;K;V;417,77300
2023.01.05 07:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;41,898;K;V;450,31800
2023.01.05 08:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;46,512;K;V;499,90900
2023.01.05 09:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;44,939;K;V;483,00300
2023.01.05 10:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;35,645;K;V;383,11100
2023.01.05 11:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;41,714;K;V;448,34000
2023.01.05 12:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;36,999;K;V;397,66400
2023.01.05 13:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;32,327;K;V;347,44900
2023.01.05 14:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;33,858;K;V;363,90400
2023.01.05 15:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;33,909;K;V;364,45300
2023.01.05 16:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;35,537;K;V;381,95000
2023.01.05 17:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;26,393;K;V;283,67100
2023.01.05 18:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;34,133;K;V;366,86000
2023.01.05 19:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;31,074;K;V;333,98200
2023.01.05 20:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;31,159;K;V;334,89600
2023.01.05 21:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;23,372;K;V;251,20100
2023.01.05 22:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;7,849;K;V;84,36100
2023.01.05 23:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;6,329;K;V;68,02400
2023.01.06 00:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;7,910;K;V;85,01600
2023.01.06 01:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;7,899;K;V;84,89800
2023.01.06 02:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;7,903;K;V;84,94100
2023.01.06 03:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;7,876;K;V;84,65100
2023.01.06 04:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;12,664;K;V;136,11200
2023.01.06 05:00:00;39X60TIGAZ00000B;39N112579520000U;K26950800003439;48,541;K;V;521,71700
2023.01.05 06:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,007;K;V;32,26700
2023.01.05 07:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,111;K;V;33,38300
2023.01.05 08:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,111;K;V;33,38300
2023.01.05 09:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,111;K;V;33,38300
2023.01.05 10:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,007;K;V;32,26700
2023.01.05 11:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,111;K;V;33,38300
2023.01.05 12:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,007;K;V;32,26700
2023.01.05 13:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,111;K;V;33,38300
2023.01.05 14:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,111;K;V;33,38300
2023.01.05 15:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,007;K;V;32,26700
2023.01.05 16:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,111;K;V;33,38300
2023.01.05 17:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,007;K;V;32,26700
2023.01.05 18:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,111;K;V;33,38300
2023.01.05 19:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,111;K;V;33,38300
2023.01.05 20:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,111;K;V;33,38300
2023.01.05 21:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,007;K;V;32,26700
2023.01.05 22:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,111;K;V;33,38300
2023.01.05 23:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,007;K;V;32,26700
2023.01.06 00:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,180;K;V;34,12300
2023.01.06 01:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,074;K;V;32,98600
2023.01.06 02:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,180;K;V;34,12300
2023.01.06 03:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,074;K;V;32,98600
2023.01.06 04:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,074;K;V;32,98600
2023.01.06 05:00:00;39X60TIGAZ00000B;39N112579878000D;K1E241610429188;3,074;K;V;32,98600
2023.01.05 06:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;3,814;K;V;40,07000
2023.01.05 07:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;3,814;K;V;40,07000
2023.01.05 08:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;3,608;K;V;37,90600
2023.01.05 09:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;3,711;K;V;38,98800
2023.01.05 10:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;2,783;K;V;29,23800
2023.01.05 11:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;2,061;K;V;21,65300
2023.01.05 12:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;1,752;K;V;18,40700
2023.01.05 13:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;1,855;K;V;19,48900
2023.01.05 14:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;1,855;K;V;19,48900
2023.01.05 15:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;1,855;K;V;19,48900
2023.01.05 16:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;1,752;K;V;18,40700
2023.01.05 17:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;1,855;K;V;19,48900
2023.01.05 18:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;1,855;K;V;19,48900
2023.01.05 19:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;2,371;K;V;24,91000
2023.01.05 20:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;2,268;K;V;23,82800
2023.01.05 21:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;2,474;K;V;25,99200
2023.01.05 22:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;2,783;K;V;29,23800
2023.01.05 23:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;2,680;K;V;28,15600
2023.01.06 00:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;3,371;K;V;35,41600
2023.01.06 01:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;4,108;K;V;43,15900
2023.01.06 02:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;5,162;K;V;54,23200
2023.01.06 03:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;6,005;K;V;63,08900
2023.01.06 04:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;8,322;K;V;87,43200
2023.01.06 05:00:00;39X60TIGAZ00000B;39N112634124000U;80I952106114922;10,745;K;V;112,88800
2023.01.05 06:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.05 07:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.05 08:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.05 09:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.05 10:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.05 11:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.05 12:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.05 13:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.05 14:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.05 15:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.05 16:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.05 17:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.05 18:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.05 19:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.05 20:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.05 21:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.05 22:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.05 23:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.06 00:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.06 01:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.06 02:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.06 03:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.06 04:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.06 05:00:00;39X60TIGAZ00000B;39N112638045000P;K26950600006145;0,000;K;V;0,00000
2023.01.05 06:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;27,446;K;V;289,25300
2023.01.05 07:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,487;K;V;384,53500
2023.01.05 08:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;100,043;K;V;1054,35000
2023.01.05 09:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;45,658;K;V;481,18800
2023.01.05 10:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;18,258;K;V;192,42100
2023.01.05 11:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;18,278;K;V;192,63100
2023.01.05 12:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;9,101;K;V;95,91500
2023.01.05 13:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;9,095;K;V;95,85200
2023.01.05 14:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;9,076;K;V;95,65200
2023.01.05 15:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;18,146;K;V;191,24000
2023.01.05 16:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;18,223;K;V;192,05200
2023.01.05 17:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;72,801;K;V;767,24800
2023.01.05 18:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;18,298;K;V;192,84200
2023.01.05 19:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,550;K;V;385,19900
2023.01.05 20:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,562;K;V;385,32600
2023.01.05 21:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,961;K;V;389,53100
2023.01.05 22:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;37,109;K;V;391,09100
2023.01.05 23:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;27,850;K;V;293,51000
2023.01.06 00:00:00;39X60TIGAZ00000B;39N112638045000P;K36950800005883;36,893;K;V;388,81400
